ENSMUST00000027824	0.531961	0.606678	0.746891	0.721949	0.479794
ENSMUST00000027826	6.76452	10.7283	9.44012	16.504	18.1303
ENSMUST00000027830	1.16125	1.25539	1.19503	0.99268	1.03955
ENSMUST00000027833	2.84828	6.87409	4.57098	9.82771	10.3093
ENSMUST00000027837	5.68066	6.79955	3.74383	8.73417	7.49325
ENSMUST00000027839	5.16033	8.00656	3.87388	17.9355	21.3289
ENSMUST00000027843	0.93384	0.930239	0.789655	0.180487	0.55976
ENSMUST00000027846	4.45983	9.03038	5.06129	13.5259	17.3181
ENSMUST00000027847	2.88152	1.77959	1.76676	4.05743	5.35456
ENSMUST00000027849	1.99112	3.08731	2.37658	2.25609	3.27702
ENSMUST00000027850	7.79236	9.9963	5.73613	19.9315	22.958
ENSMUST00000027852	1.21015	1.22049	0.956021	0.99268	0.719691
ENSMUST00000027853	11.1774	17.4723	12.0996	31.2969	34.2143
ENSMUST00000027856	11.0976	17.3914	12.0985	31.1164	34.1344
ENSMUST00000027859	1.09739	1.17291	1.17511	0.99268	1.35942
ENSMUST00000027860	0.629523	0.768458	0.418259	0.360975	0.319863
ENSMUST00000027861	1.3305	2.58532	4.94296	2.43658	2.07911
ENSMUST00000027862	1.28302	0.566232	0.985897	1.08292	0.638157
ENSMUST00000027863	7.81729	3.28478	2.08017	8.80141	8.15023
ENSMUST00000027866	4.98633	10.6363	8.2158	13.9683	14.2229
ENSMUST00000027867	2.26529	3.39739	2.70345	6.66741	10.2309
ENSMUST00000027871	1.78412	1.05157	0.866394	1.98536	2.87876
ENSMUST00000027874	1.26807	1.21336	1.07318	1.26164	1.27945
ENSMUST00000027876	4.52725	4.32684	2.77844	6.67626	8.62688
ENSMUST00000027877	4.39076	5.93354	3.94359	13.2534	14.2245
ENSMUST00000027878	4.57638	8.37849	3.95003	5.23236	6.07269
ENSMUST00000027881	0.927193	3.15472	3.8235	2.18531	2.58556
ENSMUST00000027884	1.59161	0.837453	1.54533	1.53414	1.03955
ENSMUST00000027885	1.62057	1.49647	1.70291	0.826349	0.719691
ENSMUST00000027886	5.87768	2.31568	1.04565	6.47985	7.672
ENSMUST00000027888	3.88681	5.29832	2.86806	8.96597	8.59082
ENSMUST00000027895	0.938112	0.566232	0.717016	0.360975	0.55976
ENSMUST00000027896	2.03266	1.60591	1.28465	0.99268	0.399828
ENSMUST00000027897	4.47787	3.96759	2.34085	12.7208	17.3447
ENSMUST00000027898	2.63085	7.4205	2.53943	20.749	17.3447
ENSMUST00000027899	2.65411	7.44191	2.54763	20.8286	17.387
ENSMUST00000027900	5.40815	6.83523	7.06999	21.6461	23.419
ENSMUST00000027905	1.22771	1.49647	1.13527	3.33371	0.959588
ENSMUST00000027906	1.9783	2.30855	1.3444	4.50334	3.75682
ENSMUST00000027908	2.49245	4.32763	2.47968	5.76498	5.83279
ENSMUST00000027916	2.55512	4.00566	4.24176	7.87951	7.27374
ENSMUST00000027918	4.15053	10.1517	5.19836	10.9159	10.4692
ENSMUST00000027921	4.04703	5.17698	3.28574	8.10954	9.03298
ENSMUST00000027929	2.61304	1.94137	2.18092	3.96187	4.15665
ENSMUST00000027931	6.19529	5.09609	4.35306	14.8814	14.2292
ENSMUST00000027933	6.90339	11.3936	9.016	25.2541	21.009
ENSMUST00000027940	5.12781	5.86455	3.82408	8.56961	11.7236
ENSMUST00000027941	8.9453	10.1795	9.92575	21.8248	23.5303
ENSMUST00000027943	3.33847	1.90092	2.02159	4.77584	4.86066
ENSMUST00000027945	3.36814	3.146	3.07719	4.74575	8.33995
ENSMUST00000027947	1.29275	0.687568	1.24072	1.08292	0.799657
ENSMUST00000027952	6.6634	11.082	6.06476	14.124	15.1888
ENSMUST00000027959	2.39418	1.57181	1.46274	4.42194	4.47808
ENSMUST00000027964	1.50924	0.889794	1.18331	0.631706	0.319863
ENSMUST00000027966	2.51192	0.996854	0.956021	1.38728	1.57579
ENSMUST00000027970	3.17159	5.29752	3.70458	7.03016	9.98317
ENSMUST00000027974	3.18275	5.57985	5.01911	6.49047	5.42983
ENSMUST00000027979	2.52854	3.19913	1.69764	8.56076	9.53787
ENSMUST00000027981	6.46946	8.24526	6.63005	15.6051	17.8966
ENSMUST00000027984	0.835091	0.724841	0.851749	1.53414	1.27945
ENSMUST00000027985	2.19004	9.14061	8.25154	7.5787	8.0734
ENSMUST00000027989	5.2605	10.6252	8.59423	16.143	17.0735
ENSMUST00000027991	1.45298	3.03339	3.05962	1.08292	1.59931
ENSMUST00000027997	1.68371	1.94137	1.26181	0.902437	1.83921
ENSMUST00000028000	2.68829	4.08496	2.72864	5.05365	5.82965
ENSMUST00000028003	5.19831	2.82958	1.31453	5.41108	5.59603
ENSMUST00000028004	5.43213	8.4118	5.98685	13.3454	13.4327
ENSMUST00000028005	5.23059	9.54506	5.50181	18.4893	20.4618
ENSMUST00000028010	1.02879	0.525787	1.19503	1.35189	0.959588
ENSMUST00000028014	1.35518	0.957995	1.05502	0.631706	0.548784
ENSMUST00000028016	4.44606	5.99461	4.15272	6.94522	8.86521
ENSMUST00000028017	4.29129	6.59177	4.72035	10.4223	10.1541
ENSMUST00000028020	1.26166	0.769251	1.18214	0.99268	0.884326
ENSMUST00000028021	4.28584	5.18253	4.65006	10.7337	10.9522
ENSMUST00000028024	1.35874	2.38627	1.63027	1.08292	1.35158
ENSMUST00000028035	4.96307	7.70679	6.96103	10.2842	9.83578
ENSMUST00000028048	5.37231	3.55838	2.46269	9.74455	8.46539
ENSMUST00000028049	5.37231	3.55838	2.46269	9.74455	8.46539
ENSMUST00000028052	2.15491	1.90092	2.00987	2.0756	1.51935
ENSMUST00000028061	1.63624	1.41558	1.58282	6.22681	4.55177
ENSMUST00000029025	0.760555	0.566232	0.47801	0.180487	0.319863
ENSMUST00000029124	0.957815	0.815248	1.37897	0.180487	0.479794
ENSMUST00000029667	5.07677	6.23094	3.25586	6.31529	10.6982
ENSMUST00000030039	6.93472	3.0318	1.97121	6.13126	10.8722
ENSMUST00000034868	3.5089	5.8241	3.72743	6.2215	4.8732
ENSMUST00000035065	3.45525	6.75038	4.60085	5.14035	9.59431
ENSMUST00000035295	5.61609	4.7075	4.09296	9.91972	12.1469
ENSMUST00000035325	4.73661	10.9139	9.53151	11.3512	9.90477
ENSMUST00000035420	3.60219	1.39179	1.43403	2.43304	2.4758
ENSMUST00000035430	4.95168	7.72503	6.96103	10.2842	9.83578
ENSMUST00000035462	5.34833	15.4945	8.37397	18.1248	21.1893
ENSMUST00000035550	0.97182	0.485342	0.537762	0.451218	0
ENSMUST00000035560	2.83048	3.58614	1.70291	4.78645	3.35542
ENSMUST00000035569	5.97192	5.1175	4.45147	15.0495	14.6729
ENSMUST00000035577	1.16576	6.11753	4.15447	5.95254	4.47651
ENSMUST00000035779	5.32103	7.43874	3.58508	16.0634	15.4161
ENSMUST00000035911	0.911289	0.647123	0.806643	0.360975	0.159931
ENSMUST00000035914	2.13069	4.85421	4.88906	1.1714	1.67928
ENSMUST00000035991	6.24847	14.3985	7.97797	28.4091	28.6951
ENSMUST00000036025	3.59816	8.69571	5.43737	8.20686	11.6703
ENSMUST00000036153	2.31632	3.05718	4.45147	7.03724	6.78767
ENSMUST00000036172	3.73156	1.93502	1.4065	1.98359	3.43852
ENSMUST00000036288	7.33897	16.9862	12.3381	23.0918	22.1395
ENSMUST00000036295	2.44023	1.2538	2.65893	3.5195	1.83921
ENSMUST00000036329	4.6089	4.12541	2.62554	11.4556	13.0281
ENSMUST00000036540	5.99969	4.32605	4.21247	16.5004	13.9031
ENSMUST00000036643	1.60182	2.58849	1.28465	4.08043	6.07426
ENSMUST00000036819	1.22961	0.606678	0.662537	1.17317	0.959588
ENSMUST00000036928	5.24911	10.3841	7.00731	10.7744	19.104
ENSMUST00000036954	4.02828	2.02226	1.52366	3.3921	3.51222
ENSMUST00000037105	7.12415	11.9424	8.38686	14.6991	14.9426
ENSMUST00000037286	4.97399	1.25301	1.64316	3.22931	3.83835
ENSMUST00000037294	2.60972	0.833488	0.57291	0.631706	0.719691
ENSMUST00000037330	4.26922	5.7908	3.10707	9.70208	13.591
ENSMUST00000037361	6.041	3.41484	1.2249	5.95077	5.35613
ENSMUST00000037426	7.68246	16.8204	12.3381	23.5094	22.2979
ENSMUST00000037649	2.78229	4.07782	3.38825	5.8623	7.27374
ENSMUST00000037708	3.10655	2.34582	2.40938	4.06096	3.99672
ENSMUST00000037748	6.04124	8.28888	2.76731	21.4479	23.6636
ENSMUST00000037796	2.88555	4.04372	5.40164	5.21467	6.31729
ENSMUST00000037840	2.35929	2.0627	2.36076	5.04657	3.59689
ENSMUST00000037906	3.10916	3.88274	2.53943	6.99654	9.11295
ENSMUST00000037976	0.711893	0.323561	0.657264	0.270731	0.319863
ENSMUST00000037998	4.73258	8.27778	5.04371	11.3707	9.74954
ENSMUST00000038006	0.690766	1.2538	0.956021	0.631706	0.55976
ENSMUST00000038028	0.932178	0.768458	0.657264	0.41229	0.399828
ENSMUST00000038091	5.42287	7.83764	6.67867	16.304	14.0363
ENSMUST00000038191	3.35579	1.86048	1.88217	6.49577	8.81347
ENSMUST00000038227	1.71457	1.21336	1.31453	3.19038	2.12615
ENSMUST00000038230	5.14205	3.7955	2.03154	12.1687	8.87462
ENSMUST00000038252	0.845773	1.90013	1.46332	0.180487	0.55976
ENSMUST00000038295	1.62793	1.49568	1.55236	5.68535	5.11624
ENSMUST00000038361	5.70321	10.3119	6.73901	16.0528	16.3757
ENSMUST00000038372	2.98881	3.84229	3.10648	6.494	5.3577
ENSMUST00000038382	4.07006	8.73616	4.1697	9.91972	13.8294
ENSMUST00000038432	0.798772	1.21336	1.19444	0.360975	0.399828
ENSMUST00000038445	2.21425	2.46398	3.33084	3.69468	4.39341
ENSMUST00000038447	3.9941	8.37056	6.66344	10.0117	13.0297
ENSMUST00000038495	1.07389	0.808903	0.866394	0.631706	0.799657
ENSMUST00000038620	2.63749	2.30537	2.77844	3.00635	3.51222
ENSMUST00000038760	3.90176	1.09202	1.28993	5.81275	8.73821
ENSMUST00000038765	6.0937	4.8106	2.47968	12.666	9.34501
ENSMUST00000038782	2.57506	0.849349	0.810157	1.17317	0.319863
ENSMUST00000038829	1.13846	0.728013	1.1054	0.99268	0.879622
ENSMUST00000038945	4.49188	7.64176	3.28749	11.4609	16.6924
ENSMUST00000039046	0.778121	0.687568	0.697684	0.721949	0.399828
ENSMUST00000039080	2.65007	4.04452	3.07719	8.65101	7.75667
ENSMUST00000039173	6.31018	9.93603	6.2692	15.4157	17.0076
ENSMUST00000039178	1.30177	1.41558	1.96476	3.96895	2.7988
ENSMUST00000039323	4.32358	2.22924	1.3901	2.06499	2.27197
ENSMUST00000039506	8.24765	10.2112	6.69976	29.4477	28.9335
ENSMUST00000039534	2.0685	0.806524	0.956021	0.812193	1.03955
ENSMUST00000039612	0.861202	0.856486	0.68714	0.180487	0.239897
ENSMUST00000039672	2.43145	6.67345	4.6606	4.28038	4.4671
ENSMUST00000039725	3.31449	5.90817	4.49482	7.39467	8.62218
ENSMUST00000039827	1.11258	1.09202	1.31453	1.08292	0.479794
ENSMUST00000039862	0.786429	0.849349	1.19503	0.721949	0.55976
ENSMUST00000039867	4.27041	5.86376	3.58976	8.38735	9.50024
ENSMUST00000040210	2.32795	3.55838	2.53006	7.75388	3.46204
ENSMUST00000040250	1.20374	1.21098	0.866394	0.812193	0.639725
ENSMUST00000040298	2.68592	1.82717	1.86811	3.98665	5.4361
ENSMUST00000040311	2.9824	0.977028	1.14055	0.721949	0.399828
ENSMUST00000040357	2.85564	2.14359	1.79254	1.53414	2.22493
ENSMUST00000040442	1.36776	0.930239	1.39127	1.71463	2.71726
ENSMUST00000040538	3.14239	3.47194	2.69467	5.22175	5.67286
ENSMUST00000040599	4.68487	2.5076	2.53943	4.42194	3.59846
ENSMUST00000040689	4.98657	7.76389	8.72603	15.6652	15.1825
ENSMUST00000040695	2.09983	3.59962	1.26064	4.77938	5.59446
ENSMUST00000040706	4.53532	8.00814	6.90128	15.874	14.295
ENSMUST00000040783	2.21472	2.61308	2.47968	3.33371	2.95403
ENSMUST00000040797	0.881854	1.13246	1.1054	0.631706	1.03955
ENSMUST00000040999	1.56123	1.57736	1.75036	6.85852	6.07582
ENSMUST00000041023	3.79375	4.28719	3.40524	8.65631	7.3443
ENSMUST00000041213	4.57211	7.87095	5.46256	13.7984	12.0544
ENSMUST00000041240	3.04032	4.35142	4.87559	5.14212	4.55648
ENSMUST00000041447	2.15396	1.53057	0.806643	1.62262	3.19863
ENSMUST00000041620	5.56411	1.90489	2.36193	5.50309	7.11067
ENSMUST00000041621	2.76686	8.97883	7.82742	6.13303	6.32826
ENSMUST00000041638	1.78673	3.19517	2.06142	3.78493	3.59218
ENSMUST00000041776	2.50741	2.26493	1.57287	9.20131	3.27859
ENSMUST00000041815	5.80742	11.6474	10.6955	24.8807	25.0873
ENSMUST00000041838	0.940486	0.766079	0.910329	0.810423	0.959588
ENSMUST00000041874	3.32944	1.86048	1.70291	1.98536	2.87406
ENSMUST00000041978	4.18637	4.28719	2.77844	4.68559	3.75682
ENSMUST00000041983	1.51256	2.91205	1.91204	2.43658	3.99828
ENSMUST00000042125	2.91665	5.48072	2.92781	9.8224	7.99343
ENSMUST00000042141	3.69263	5.00093	3.29335	7.48492	7.5889
ENSMUST00000042161	1.17501	0.847762	0.746891	1.18555	1.20576
ENSMUST00000042184	1.26735	0.90962	0.836518	0.541462	0.319863
ENSMUST00000042228	1.053	1.98181	1.12063	1.1714	2.95873
ENSMUST00000042275	1.46912	0.970684	1.54768	4.78114	3.51849
ENSMUST00000042302	0.737054	0.606678	0.806057	0.360975	0.319863
ENSMUST00000042373	4.11492	2.42671	2.41993	3.247	4.63644
ENSMUST00000042389	6.59076	10.7124	7.36581	11.9776	12.1297
ENSMUST00000042446	2.50788	4.5703	4.18259	4.95809	6.55719
ENSMUST00000042493	5.06396	12.9425	10.0681	16.4208	16.3616
ENSMUST00000042498	3.64254	7.48632	6.6857	10.7195	11.4194
ENSMUST00000042509	5.68541	15.7697	7.94692	23.8845	26.928
ENSMUST00000042610	0.864288	1.11185	1.2249	0.541462	0.159931
ENSMUST00000042734	3.80182	4.16585	2.71868	7.75211	6.95545
ENSMUST00000042857	6.37926	13.0233	7.73779	18.4929	18.2839
ENSMUST00000042986	1.12659	1.08805	2.36018	0.451218	0.479794
ENSMUST00000043090	3.66391	1.42193	1.485	2.04198	2.1481
ENSMUST00000043094	1.75089	1.07854	0.848234	1.8031	1.03955
ENSMUST00000043104	2.63203	1.65825	1.1054	2.9745	3.67685
ENSMUST00000043170	2.66669	1.67966	1.67304	2.61353	2.07911
ENSMUST00000043189	1.98399	0.687568	1.15929	1.17317	4.71484
ENSMUST00000043235	5.51735	9.01451	6.98739	11.9865	14.3107
ENSMUST00000043313	3.50036	3.47828	2.99811	2.88603	4.79324
ENSMUST00000043336	4.93197	6.269	4.00334	8.47583	9.42968
ENSMUST00000043338	3.87138	4.28719	2.69642	11.0911	10.0725
ENSMUST00000043550	1.79077	0.808903	1.25478	2.0756	1.91761
ENSMUST00000043560	1.02238	0.606678	0.645548	0	0
ENSMUST00000043578	1.08054	0.525787	0.597513	0.451218	0.399828
ENSMUST00000043718	2.81244	2.30537	2.89735	4.14236	8.38856
ENSMUST00000043725	1.84086	0.647123	0.47801	1.26341	2.71413
ENSMUST00000043839	5.67947	3.27606	2.41993	12.4465	11.4335
ENSMUST00000043951	6.21974	7.03746	4.8258	11.0929	12.8713
ENSMUST00000044021	6.94374	11.3286	7.59603	20.4729	19.6527
ENSMUST00000044180	3.41229	2.01988	2.38185	2.70023	3.51692
ENSMUST00000044190	3.23046	3.59486	2.3303	2.34457	2.15907
ENSMUST00000044260	1.56123	0.728013	1.23662	0.812193	0.954884
ENSMUST00000044311	3.02489	3.21975	1.73279	3.51242	2.87876
ENSMUST00000044359	4.32097	3.03339	2.24067	7.12748	8.63159
ENSMUST00000044369	2.31157	6.36496	3.22657	6.58602	6.38941
ENSMUST00000044455	3.37573	6.58067	3.80944	8.38027	8.2349
ENSMUST00000044478	5.14395	8.89714	8.69382	14.9681	12.8949
ENSMUST00000044533	4.52108	1.91361	2.98757	5.59511	4.4185
ENSMUST00000044581	5.6479	4.61075	2.4129	13.6003	13.9046
ENSMUST00000044691	3.5203	6.22776	4.02736	7.66894	10.3893
ENSMUST00000044812	2.50931	4.32763	2.47968	5.76498	5.91276
ENSMUST00000044828	4.72569	2.56629	2.06904	4.14944	5.75126
ENSMUST00000044878	1.79148	0.943721	0.985897	1.98359	1.09443
ENSMUST00000044954	6.99383	4.08179	3.33377	16.1448	19.0585
ENSMUST00000045028	1.321	0.678051	1.26122	0.541462	0.319863
ENSMUST00000045108	3.82366	0.604298	0.724631	1.17317	0.798089
ENSMUST00000045110	4.28156	7.5688	5.30088	12.5191	14.4691
ENSMUST00000045120	1.87243	1.93978	2.87861	2.25609	1.91134
ENSMUST00000045138	3.76883	6.19208	3.44156	10.6328	10.2968
ENSMUST00000045288	3.75459	6.55212	4.13807	9.28625	10.7107
ENSMUST00000045383	3.7356	4.86532	4.75023	11.1796	12.1501
ENSMUST00000045388	3.47306	4.38553	2.32386	5.41462	7.83507
ENSMUST00000045450	6.98457	11.3262	9.10153	25.523	21.089
ENSMUST00000045473	4.04039	3.80343	3.0315	7.66363	8.21922
ENSMUST00000045560	3.22785	3.19517	1.49378	3.86986	3.19863
ENSMUST00000045665	3.96063	5.78049	5.37762	12.2661	13.1802
ENSMUST00000045689	2.83119	5.48627	3.00983	4.14767	5.03627
ENSMUST00000045694	3.64302	4.04452	2.68881	5.04834	5.1178
ENSMUST00000045770	3.29479	3.27606	2.44805	2.37111	2.71726
ENSMUST00000045876	3.64231	4.04452	2.71868	5.04834	5.1178
ENSMUST00000045897	10.7159	15.3351	12.3088	37.2317	34.368
ENSMUST00000045902	1.20943	0.488514	0.717016	0.541462	0.239897
ENSMUST00000045970	5.55556	5.31973	4.34544	10.9106	9.0863
ENSMUST00000046004	2.66147	1.44175	1.37428	1.70401	1.59618
ENSMUST00000046020	4.36797	6.51167	4.6606	10.9089	9.02985
ENSMUST00000046049	0.89942	0.485342	1.01577	0.451218	0.479794
ENSMUST00000046071	2.42884	4.48941	2.20611	3.42395	4.47651
ENSMUST00000046110	2.41222	1.13246	0.930246	0.990911	1.19949
ENSMUST00000046237	3.24328	2.46716	2.41993	10.5638	11.8898
ENSMUST00000046322	0.946421	0.669328	0.89627	0.541462	0.799657
ENSMUST00000046390	4.20726	4.64168	2.88271	5.77029	6.36746
ENSMUST00000046398	6.90339	11.3936	9.016	25.2541	21.009
ENSMUST00000046443	5.04686	6.67345	4.02794	16.6845	20.2486
ENSMUST00000046451	3.13195	2.83116	2.18092	3.96187	5.1178
ENSMUST00000046476	3.21455	5.29752	3.70458	7.03016	10.1274
ENSMUST00000046514	4.12347	7.47363	8.64578	13.7896	15.5714
ENSMUST00000046632	4.44606	5.99461	4.15272	6.94522	8.86521
ENSMUST00000046646	4.44606	5.99461	4.15272	6.94522	8.86521
ENSMUST00000046658	2.57625	2.257	1.72576	3.96718	2.92894
ENSMUST00000046662	0.532673	0.542441	0.418259	0.270731	0.239897
ENSMUST00000046673	3.13195	2.83116	2.18092	3.96187	5.1178
ENSMUST00000046743	4.02021	1.62257	1.15578	4.77761	3.67842
ENSMUST00000046770	3.42368	2.11663	1.97179	8.75187	9.66017
ENSMUST00000046792	3.15094	4.34746	4.27222	8.8368	9.98473
ENSMUST00000046870	4.51182	4.00407	3.61495	2.61707	4.47494
ENSMUST00000046875	3.43911	4.61154	4.02208	7.3292	8.58769
ENSMUST00000047242	3.64207	3.47828	3.08364	8.11308	10.7076
ENSMUST00000047328	5.31368	1.68759	2.11883	2.25078	3.67842
ENSMUST00000047409	4.73733	6.51167	7.82684	13.172	14.6306
ENSMUST00000047534	2.44569	4.43945	3.16975	6.31883	6.71555
ENSMUST00000047577	3.9903	2.47112	1.46274	3.15853	1.11952
ENSMUST00000047615	4.39123	9.75601	7.26096	11.8202	11.5888
ENSMUST00000047664	3.8277	4.7527	3.09594	6.04279	7.98559
ENSMUST00000047714	3.78094	2.09046	1.51194	4.42017	5.67599
ENSMUST00000047734	5.04615	4.5822	4.62311	10.6364	8.62532
ENSMUST00000047786	3.4111	3.23561	1.70291	15.3343	15.3487
ENSMUST00000047817	4.22697	4.12461	4.5411	11.9723	12.5405
ENSMUST00000047840	1.46271	0.485342	1.10599	1.35365	0.639725
ENSMUST00000047978	5.81834	5.34669	5.31787	11.9829	12.3931
ENSMUST00000048183	1.52206	2.66938	2.74563	2.0756	2.23904
ENSMUST00000048308	3.94639	2.70983	1.79137	2.43658	3.99672
ENSMUST00000048309	3.93832	5.39348	3.96526	12.3563	13.5095
ENSMUST00000048377	8.90613	13.7847	9.61352	23.3448	24.3739
ENSMUST00000048383	2.3346	1.73914	2.15163	2.8878	3.36326
ENSMUST00000048432	1.6068	2.30537	1.70291	2.0756	1.59775
ENSMUST00000048462	2.57269	2.40054	1.01109	2.70731	4.80108
ENSMUST00000048572	5.05446	7.5228	3.67412	7.11509	6.87391
ENSMUST00000048613	3.80396	4.5703	3.00865	8.38735	9.25877
ENSMUST00000048655	8.52633	13.0138	11.8899	25.9689	25.7395
ENSMUST00000048660	3.5146	1.17291	1.21084	1.68809	1.0913
ENSMUST00000048668	6.00515	4.00407	4.00334	6.58071	6.46154
ENSMUST00000048739	6.06307	2.91047	2.03975	5.49779	4.97512
ENSMUST00000048820	3.95754	7.77578	5.76776	8.56784	8.31486
ENSMUST00000048860	4.84367	2.84623	1.68885	3.51773	4.33226
ENSMUST00000048941	2.17057	1.57736	1.40064	5.14389	3.93086
ENSMUST00000048953	1.15935	0.970684	1.00113	1.26341	1.35942
ENSMUST00000049027	3.17135	0.970684	1.52307	1.56422	1.11952
ENSMUST00000049117	1.08813	0.768458	0.866394	0.902437	0.711851
ENSMUST00000049126	4.77673	1.65667	1.97062	8.38912	11.6076
ENSMUST00000049223	3.51104	5.90262	6.61189	10.6399	7.7551
ENSMUST00000049289	1.02855	0.849349	0.875767	0	0.799657
ENSMUST00000049404	5.48981	12.6578	7.42615	15.0618	15.0978
ENSMUST00000049449	3.40778	2.0627	1.31336	3.75131	7.00719
ENSMUST00000049470	2.50005	2.91126	2.29457	7.74149	8.38228
ENSMUST00000049706	0.86595	0.566232	0.76095	0.270731	0.159931
ENSMUST00000049813	7.53956	11.6553	7.33125	17.4913	19.4944
ENSMUST00000049932	5.06182	10.1105	6.5416	19.167	17.5815
ENSMUST00000049972	1.53606	1.56309	1.40416	1.71286	1.91918
ENSMUST00000050010	5.25433	11.243	4.18904	16.5801	18.4658
ENSMUST00000050047	0.870935	0.525787	0.685968	0.451218	0.479794
ENSMUST00000050306	8.37417	12.9377	11.86	25.8787	26.0594
ENSMUST00000050406	7.49113	11.9702	7.31661	18.6645	20.454
ENSMUST00000050429	0.593204	0.482963	0.507886	0.180487	0.239897
ENSMUST00000050491	4.48096	6.22856	4.5411	10.6417	12.8745
ENSMUST00000050536	3.22998	3.03339	1.25478	8.11662	9.27445
ENSMUST00000050552	4.21866	5.47913	3.58508	10.1869	10.5523
ENSMUST00000050567	7.70453	6.43316	2.4088	17.7904	14.8391
ENSMUST00000050581	5.05209	5.21743	3.20548	4.23614	4.95003
ENSMUST00000050660	1.21015	1.05157	1.2249	0.631706	0.879622
ENSMUST00000050681	2.60497	8.74726	7.63704	12.0024	8.79152
ENSMUST00000050876	3.62901	4.59092	4.4585	12.1705	13.3747
ENSMUST00000050890	1.94934	1.01113	1.2167	1.4439	1.14931
ENSMUST00000050899	8.45013	9.08827	6.48243	23.3501	24.9211
ENSMUST00000051203	3.79067	6.07788	4.35833	7.8282	7.02914
ENSMUST00000051224	0.689817	0.606678	1.01577	0.180487	0.0799657
ENSMUST00000051236	5.11024	4.63692	4.03321	5.58449	9.97376
ENSMUST00000051344	2.7125	2.70824	1.25302	1.80487	2.23433
ENSMUST00000051396	4.20869	5.18967	3.70458	8.82618	6.4584
ENSMUST00000051431	2.46848	3.74792	1.64316	9.03852	7.57008
ENSMUST00000051572	1.60372	8.48238	7.82742	4.51041	4.63801
ENSMUST00000051845	4.79667	4.36808	3.13694	4.4184	5.51136
ENSMUST00000051925	4.57472	7.95501	5.61252	8.93058	10.0741
ENSMUST00000052172	6.3071	7.58862	4.03204	6.2215	7.19064
ENSMUST00000052245	2.47821	0.768458	1.31101	1.08292	1.10854
ENSMUST00000052332	5.69443	4.12541	2.89794	9.45966	7.11067
ENSMUST00000052375	0.855505	0.687568	0.597513	0.180487	0.272824
ENSMUST00000052404	3.80301	4.12699	2.50955	5.45709	6.2483
ENSMUST00000052455	4.06911	9.7457	7.85613	15.4246	16.4698
ENSMUST00000052529	6.12408	11.1359	12.1096	15.8776	16.1374
ENSMUST00000052629	7.58442	4.28402	4.21657	8.24756	10.7499
ENSMUST00000052670	3.0332	1.2538	1.3444	4.24145	4.23661
ENSMUST00000052843	1.64455	1.2538	0.926145	0.451218	0.319863
ENSMUST00000052854	2.2603	1.13802	1.21377	0.886511	0.479794
ENSMUST00000052911	0.947133	0.656639	1.42232	0.721949	0.479794
ENSMUST00000052975	1.17454	2.46398	1.67597	2.0756	1.83764
ENSMUST00000053033	5.36851	9.96696	3.28515	20.8215	24.8474
ENSMUST00000053043	0.714504	3.96918	4.4216	0.812193	0.639725
ENSMUST00000053075	2.47845	1.55674	1.28465	1.4439	1.19949
ENSMUST00000053144	2.79558	3.15472	2.96355	4.41132	4.47024
ENSMUST00000053178	0.925532	1.17291	0.719359	0.451218	0.159931
ENSMUST00000053266	3.99932	6.54815	5.13686	12.6306	12.39
ENSMUST00000053355	2.56699	3.68051	1.52366	3.14437	3.17981
ENSMUST00000053364	6.42389	8.00814	6.25807	12.0891	14.872
ENSMUST00000053389	1.9783	1.47823	1.1054	2.4295	1.03955
ENSMUST00000053463	1.84347	1.09202	1.68768	1.62262	2.71883
ENSMUST00000053469	4.07813	12.9464	9.17183	13.349	14.8626
ENSMUST00000053499	0.808505	0.364007	0.776767	0.451218	0.239897
ENSMUST00000053686	3.31591	2.03415	2.31566	7.66186	16.7018
ENSMUST00000053760	5.30204	7.47918	3.59387	16.0634	15.4161
ENSMUST00000053922	1.59565	0.930239	0.717016	1.71286	1.59931
ENSMUST00000053941	0.724948	0.53689	0.268881	0.0371592	0.159931
ENSMUST00000054279	0.512496	0.620159	0.657264	1.4439	1.75924
