ENSMUST00000027817	0.996140	1.024857	0.784427	1.370089	1.639261
ENSMUST00000027824	0.271696	0.423039	0.496086	0.599069	0.525875
ENSMUST00000027826	2.607958	2.517175	2.675458	2.440220	2.487044
ENSMUST00000027830	0.694322	0.892786	0.797538	0.700167	0.759646
ENSMUST00000027833	1.441391	2.147234	2.075034	2.005380	2.011472
ENSMUST00000027837	2.379052	2.136567	1.897866	1.933361	1.761149
ENSMUST00000027839	2.260934	2.281369	1.928055	2.476257	2.601643
ENSMUST00000027843	0.526798	0.669726	0.521174	0.307924	0.567778
ENSMUST00000027846	2.064597	2.380658	2.148340	2.275569	2.431868
ENSMUST00000027847	1.461467	1.105622	1.241727	1.404696	1.545998
ENSMUST00000027849	1.083408	1.510322	1.486032	1.101042	1.258396
ENSMUST00000027850	2.813306	2.445396	2.253850	2.595181	2.665565
ENSMUST00000027852	0.707026	0.878746	0.634488	0.700167	0.635925
ENSMUST00000027853	3.262049	2.981082	2.902537	3.008482	3.008482
ENSMUST00000027856	3.252563	2.931457	2.901948	2.973803	3.003455
ENSMUST00000027859	0.649237	0.839993	0.776999	0.700167	0.840051
ENSMUST00000027860	0.321786	0.545520	0.271758	0.422743	0.428165
ENSMUST00000027861	0.778701	1.389162	2.137127	1.142858	1.024076
ENSMUST00000027862	0.760253	0.397076	0.659694	0.734608	0.596769
ENSMUST00000027863	2.820051	1.558715	1.387498	1.936313	1.802623
ENSMUST00000027866	2.211642	2.507559	2.563597	2.294618	2.256159
ENSMUST00000027867	1.184902	1.578007	1.614891	1.751724	2.007258
ENSMUST00000027871	1.007831	0.752167	0.567599	1.023072	1.188537
ENSMUST00000027874	0.750906	0.863559	0.705434	0.800531	0.825739
ENSMUST00000027876	2.088136	1.773041	1.653018	1.755646	1.856923
ENSMUST00000027877	2.042106	2.026065	1.946410	2.250936	2.256998
ENSMUST00000027878	2.101530	2.323126	1.947151	1.609484	1.626280
ENSMUST00000027881	0.523763	1.525756	1.915887	1.075787	1.131633
ENSMUST00000027884	0.911833	0.598176	1.073185	0.885635	0.759646
ENSMUST00000027885	0.933542	0.990645	1.180386	0.639407	0.635925
ENSMUST00000027886	2.430323	1.296127	0.698490	1.736419	1.771561
ENSMUST00000027888	1.871653	1.943203	1.680238	1.950189	1.852063
ENSMUST00000027895	0.533271	0.397076	0.478055	0.422743	0.567778
ENSMUST00000027896	1.093248	1.040137	0.879030	0.700167	0.480084
ENSMUST00000027897	2.068091	1.673265	1.477845	2.214975	2.433806
ENSMUST00000027898	1.339481	2.206453	1.563585	2.622885	2.433806
ENSMUST00000027899	1.349828	2.211532	1.566038	2.629193	2.437427
ENSMUST00000027900	2.318849	2.142523	2.411542	2.654217	2.693145
ENSMUST00000027905	0.729966	0.990645	0.752167	1.299196	0.731284
ENSMUST00000027906	1.076253	1.292981	0.921670	1.483568	1.339481
ENSMUST00000027908	1.274521	1.777274	1.534594	1.669627	1.602565
ENSMUST00000027916	1.307528	1.683597	2.016583	1.871033	1.740922
ENSMUST00000027918	1.965523	2.463929	2.168236	2.100947	2.019996
ENSMUST00000027921	1.931162	1.919249	1.793456	1.881369	1.904079
ENSMUST00000027929	1.330979	1.160682	1.426378	1.382475	1.409138
ENSMUST00000027931	2.487723	1.907740	2.033499	2.346506	2.257718
ENSMUST00000027933	2.626011	2.571094	2.638236	2.783271	2.595476
ENSMUST00000027940	2.253991	2.014015	1.917884	1.918899	2.114651
ENSMUST00000027941	2.938097	2.464883	2.703790	2.662074	2.699516
ENSMUST00000027943	1.648263	1.142992	1.356448	1.523165	1.488687
ENSMUST00000027945	1.659877	1.520848	1.738493	1.521240	1.831139
ENSMUST00000027947	0.764925	0.482228	0.837729	0.734608	0.669737
ENSMUST00000027952	2.586268	2.550038	2.290932	2.312874	2.323126
ENSMUST00000027959	1.228256	1.022258	1.007831	1.477845	1.448411
ENSMUST00000027964	0.879011	0.636855	0.778445	0.561209	0.428165
ENSMUST00000027966	1.291757	0.708618	0.634488	0.843424	0.892786
ENSMUST00000027970	1.579195	1.940943	1.887776	1.789506	1.973394
ENSMUST00000027974	1.583742	1.977692	2.142764	1.738031	1.557403
ENSMUST00000027979	1.301981	1.538989	1.172825	1.913358	1.937234
ENSMUST00000027981	2.540546	2.309624	2.365845	2.392039	2.478355
ENSMUST00000027984	0.471886	0.512555	0.563306	0.885635	0.825739
ENSMUST00000027985	1.158847	2.392202	2.564787	1.839533	1.798134
ENSMUST00000027989	2.288001	2.503881	2.590294	2.422109	2.420840
ENSMUST00000027991	0.840236	1.497698	1.729778	0.734608	0.907809
ENSMUST00000027997	0.961156	1.160682	0.857932	0.667221	0.971100
ENSMUST00000028000	1.361282	1.709566	1.626257	1.563615	1.601370
ENSMUST00000028003	2.275569	1.441689	0.906342	1.624522	1.579153
ENSMUST00000028004	2.320410	2.325305	2.282528	2.261400	2.237327
ENSMUST00000028005	2.281369	2.423765	2.212358	2.517175	2.586268
ENSMUST00000028010	0.600005	0.365848	0.797538	0.825776	0.731284
ENSMUST00000028014	0.800521	0.693955	0.701724	0.561209	0.556180
ENSMUST00000028016	2.059633	2.033941	1.999798	1.784977	1.883685
ENSMUST00000028017	2.012138	2.097320	2.100947	2.053095	2.001980
ENSMUST00000028020	0.744830	0.557746	0.778246	0.700167	0.706943
ENSMUST00000028021	2.011573	1.922312	2.087554	2.084549	2.059373
ENSMUST00000028024	0.800966	1.326282	1.131633	0.734608	0.836772
ENSMUST00000028035	2.199393	2.231812	2.399436	2.044933	1.964967
ENSMUST00000028048	2.310031	1.598146	1.523165	1.999969	1.838713
ENSMUST00000028049	2.310031	1.598146	1.523165	1.999969	1.838713
ENSMUST00000028052	1.141295	1.142992	1.354573	1.045095	0.883539
ENSMUST00000028061	0.942413	0.956626	1.100158	1.710871	1.453192
ENSMUST00000029025	0.422501	0.397076	0.309379	0.307924	0.428165
ENSMUST00000029124	0.549630	0.584474	0.947993	0.307924	0.525875
ENSMUST00000029667	2.245180	2.066694	1.784250	1.720980	2.036743
ENSMUST00000030039	2.632602	1.495196	1.339481	1.698435	2.055054
ENSMUST00000034868	1.724293	2.006756	1.895195	1.708054	1.492701
ENSMUST00000035065	1.694833	2.128426	2.081909	1.577939	1.946262
ENSMUST00000035295	2.352915	1.852610	1.985822	2.013539	2.147482
ENSMUST00000035325	2.145046	2.538982	2.685993	2.117668	1.968452
ENSMUST00000035420	1.765878	0.944570	0.990021	1.137762	1.104174
ENSMUST00000035430	2.195324	2.235566	2.399436	2.044933	1.964967
ENSMUST00000035462	2.306238	2.845382	2.572732	2.495483	2.597992
ENSMUST00000035550	0.562707	0.321786	0.362505	0.474762	0.123866
ENSMUST00000035560	1.426188	1.602565	1.180386	1.534594	1.271411
ENSMUST00000035569	2.443166	1.912631	2.049965	2.352306	2.283186
ENSMUST00000035577	0.696408	2.045535	2.000662	1.687030	1.445793
ENSMUST00000035779	2.296920	2.210271	1.857238	2.419542	2.332574
ENSMUST00000035911	0.518836	0.452004	0.526938	0.422743	0.319208
ENSMUST00000035914	1.129518	1.871033	2.129967	0.762860	0.929226
ENSMUST00000035991	2.498850	2.775332	2.540799	2.881670	2.907579
ENSMUST00000036025	1.764220	2.358426	2.204637	1.887670	2.108644
ENSMUST00000036153	1.202498	1.506087	2.049965	1.793436	1.704849
ENSMUST00000036172	1.806164	1.157962	0.969019	1.010909	1.286427
ENSMUST00000036288	2.724280	2.922213	2.926144	2.688084	2.623429
ENSMUST00000036295	1.248792	0.886750	1.601375	1.326850	0.971100
ENSMUST00000036329	2.111356	1.721582	1.586588	2.123380	2.204637
ENSMUST00000036540	2.445396	1.772585	2.011371	2.439483	2.246563
ENSMUST00000036643	0.916675	1.391146	0.879030	1.410159	1.626880
ENSMUST00000036819	0.730137	0.423039	0.437704	0.775441	0.731284
ENSMUST00000036928	2.285669	2.484050	2.408263	2.086977	2.535646
ENSMUST00000036954	1.926789	1.205254	1.061213	1.311509	1.292124
ENSMUST00000037105	2.678045	2.642156	2.573087	2.340916	2.299535
ENSMUST00000037286	2.203563	0.883482	1.141112	1.283199	1.359781
ENSMUST00000037294	1.326995	0.596966	0.374759	0.561209	0.635925
ENSMUST00000037330	2.002664	2.004673	1.748150	1.995617	2.241490
ENSMUST00000037361	2.456046	1.579111	0.823584	1.685740	1.548742
ENSMUST00000037426	2.787788	2.907579	2.926144	2.719109	2.628758
ENSMUST00000037649	1.391379	1.699675	1.818342	1.679923	1.740922
ENSMUST00000037708	1.550584	1.307575	1.499912	1.409031	1.383188
ENSMUST00000037748	2.456979	2.313502	1.641966	2.648100	2.709883
ENSMUST00000037796	1.463249	1.690012	2.197389	1.600608	1.658321
ENSMUST00000037840	1.212085	1.218823	1.484126	1.556175	1.313183
ENSMUST00000037906	1.551045	1.655160	1.563585	1.787556	1.908711
ENSMUST00000037976	0.381253	0.225668	0.431132	0.369236	0.428165
ENSMUST00000037998	2.142764	2.311537	2.147234	2.119313	1.954592
ENSMUST00000038006	0.370584	0.886750	0.634488	0.561209	0.567778
ENSMUST00000038028	0.526081	0.545520	0.431132	0.445131	0.480084
ENSMUST00000038091	2.319591	2.260836	2.370873	2.430714	2.250501
ENSMUST00000038191	1.654683	1.137152	1.294345	1.738462	1.881260
ENSMUST00000038227	0.971599	0.863559	0.906342	1.277168	1.028916
ENSMUST00000038230	2.256910	1.638271	1.367118	2.177665	1.888564
ENSMUST00000038252	0.475633	1.142635	1.009337	0.307924	0.567778
ENSMUST00000038295	0.937766	0.990073	1.074773	1.658691	1.517994
ENSMUST00000038361	2.384137	2.479577	2.376657	2.419192	2.391782
ENSMUST00000038372	1.518165	1.647588	1.747680	1.738342	1.550596
ENSMUST00000038382	1.938791	2.361421	2.002409	2.013539	2.245180
ENSMUST00000038432	0.435406	0.863559	0.784427	0.422743	0.480084
ENSMUST00000038445	1.165386	1.352829	1.806867	1.349828	1.434075
ENSMUST00000038447	1.915887	2.318913	2.369538	2.026668	2.205630
ENSMUST00000038495	0.634698	0.568219	0.567599	0.561209	0.669737
ENSMUST00000038620	1.340412	1.291695	1.653018	1.249839	1.292124
ENSMUST00000038760	1.877771	0.775801	0.886945	1.677388	1.865196
ENSMUST00000038765	2.471324	1.867565	1.534594	2.212358	1.921953
ENSMUST00000038782	1.318039	0.609069	0.541772	0.775441	0.428165
ENSMUST00000038829	0.669893	0.520821	0.730774	0.700167	0.699631
ENSMUST00000038945	2.077004	2.226974	1.800356	2.125189	2.401564
ENSMUST00000039046	0.428125	0.482228	0.471886	0.599069	0.480084
ENSMUST00000039080	1.349357	1.694919	1.738493	1.928442	1.777399
ENSMUST00000039173	2.511396	2.438926	2.315751	2.369281	2.415108
ENSMUST00000039178	0.771654	0.956626	1.338226	1.389649	1.175743
ENSMUST00000039323	2.020147	1.260460	0.954957	1.037764	1.064298
ENSMUST00000039506	2.866191	2.468251	2.372534	2.906939	2.914642
ENSMUST00000039534	1.104050	0.566275	0.634488	0.633773	0.759646
ENSMUST00000039612	0.480130	0.621978	0.465948	0.307924	0.379490
ENSMUST00000039672	1.242776	2.108627	2.090757	1.454127	1.442705
ENSMUST00000039725	1.630896	2.024727	2.058187	1.821902	1.853158
ENSMUST00000039827	0.663483	0.775801	0.906342	0.734608	0.525875
ENSMUST00000039862	0.430924	0.609069	0.797538	0.599069	0.567778
ENSMUST00000039867	2.002778	2.012061	1.858736	1.901722	1.931516
ENSMUST00000040210	1.204448	1.598146	1.558715	1.857730	1.288510
ENSMUST00000040250	0.702183	0.860698	0.567599	0.633773	0.604393
ENSMUST00000040298	1.357855	1.122741	1.291757	1.391379	1.557707
ENSMUST00000040311	1.513277	0.703002	0.758036	0.599069	0.480084
ENSMUST00000040357	1.443388	1.242328	1.257242	0.885635	1.049756
ENSMUST00000040442	0.802582	0.669726	0.955327	0.945142	1.158450
ENSMUST00000040538	1.569239	1.585574	1.612466	1.601302	1.582443
ENSMUST00000040599	2.126734	1.373596	1.563585	1.477845	1.314851
ENSMUST00000040689	2.212358	2.243786	2.612372	2.394034	2.317108
ENSMUST00000040695	1.119062	1.604577	0.856962	1.528141	1.578191
ENSMUST00000040706	2.090635	2.284853	2.390252	2.411542	2.260614
ENSMUST00000040783	1.165561	1.398806	1.534594	1.299196	1.202667
ENSMUST00000040797	0.496263	0.804916	0.730774	0.561209	0.759646
ENSMUST00000040999	0.902279	1.024857	1.220623	1.774608	1.630084
ENSMUST00000041023	1.832033	1.759368	1.822429	1.931456	1.749116
ENSMUST00000041213	2.097320	2.263952	2.207865	2.286224	2.140919
ENSMUST00000041240	1.537632	1.783280	2.128748	1.584635	1.456055
ENSMUST00000041447	1.140873	1.007831	0.526938	0.908197	1.242903
ENSMUST00000041620	2.341297	1.145266	1.484412	1.641870	1.724042
ENSMUST00000041621	1.389338	2.373953	2.522711	1.699789	1.659877
ENSMUST00000041638	1.009504	1.535988	1.382698	1.359665	1.307111
ENSMUST00000041776	1.286645	1.280780	1.092738	1.964014	1.262429
ENSMUST00000041815	2.407509	2.594927	2.774466	2.771647	2.769381
ENSMUST00000041838	0.537332	0.534402	0.602021	0.615411	0.731284
ENSMUST00000041874	1.646161	1.137152	1.180386	1.023072	1.181846
ENSMUST00000041978	1.978278	1.759368	1.653018	1.508975	1.339481
ENSMUST00000041983	0.880467	1.461012	1.307367	1.142858	1.384612
ENSMUST00000042125	1.488785	1.969982	1.698324	2.001980	1.792570
ENSMUST00000042141	1.798802	1.892526	1.801262	1.829962	1.767940
ENSMUST00000042161	0.698336	0.599858	0.496086	0.781040	0.807299
ENSMUST00000042184	0.750506	0.661474	0.555368	0.518985	0.428165
ENSMUST00000042228	0.616352	1.180578	0.736461	0.762860	1.209143
ENSMUST00000042275	0.859182	0.699056	1.073689	1.531697	1.300858
ENSMUST00000042302	0.398728	0.423039	0.523763	0.422743	0.428165
ENSMUST00000042373	1.948807	1.340412	1.510322	1.288028	1.464350
ENSMUST00000042389	2.563750	2.514411	2.482698	2.157635	2.145046
ENSMUST00000042446	1.287095	1.828495	2.004568	1.550590	1.675314
ENSMUST00000042493	2.236697	2.700426	2.718036	2.438124	2.390909
ENSMUST00000042498	1.784908	2.218127	2.371346	2.083410	2.089931
ENSMUST00000042509	2.380516	2.871502	2.535646	2.749007	2.818743
ENSMUST00000042610	0.480597	0.787966	0.823584	0.518985	0.319208
ENSMUST00000042734	1.836207	1.732047	1.623119	1.856978	1.717300
ENSMUST00000042857	2.517772	2.706299	2.511192	2.517772	2.492402
ENSMUST00000042986	0.667526	0.764460	1.483464	0.474762	0.525875
ENSMUST00000043090	1.789643	0.961022	1.024068	1.035396	1.031289
ENSMUST00000043094	0.990073	0.762829	0.562332	0.961704	0.759646
ENSMUST00000043104	1.339546	1.062524	0.730774	1.239396	1.326137
ENSMUST00000043170	1.353498	1.069742	1.157962	1.175299	1.024076
ENSMUST00000043189	1.080406	0.482228	0.764925	0.775441	1.473201
ENSMUST00000043235	2.332107	2.379599	2.405746	2.161963	2.261927
ENSMUST00000043313	1.718205	1.587289	1.710996	1.219537	1.478273
ENSMUST00000043336	2.192475	2.068053	1.961069	1.910144	1.927546
ENSMUST00000043338	1.862860	1.759368	1.613692	2.107177	1.988212
ENSMUST00000043550	1.009975	0.568219	0.843434	1.045095	0.989538
ENSMUST00000043560	0.598020	0.423039	0.426305	0.105962	0.123866
ENSMUST00000043578	0.635338	0.365848	0.396561	0.474762	0.480084
ENSMUST00000043718	1.416177	1.291695	1.689783	1.418263	1.834281
ENSMUST00000043725	1.023571	0.452004	0.309379	0.804379	1.153146
ENSMUST00000043839	2.378258	1.556694	1.510322	2.199439	2.092700
ENSMUST00000043951	2.492670	2.168408	2.118502	2.108576	2.189423
ENSMUST00000044021	2.640298	2.564787	2.500841	2.610823	2.557887
ENSMUST00000044180	1.680243	1.195311	1.487628	1.187433	1.296127
ENSMUST00000044190	1.606520	1.603036	1.474263	1.121099	1.041501
ENSMUST00000044260	0.902279	0.520821	0.835937	0.633773	0.720889
ENSMUST00000044311	1.531054	1.541200	1.205647	1.324712	1.188537
ENSMUST00000044359	2.019495	1.497698	1.453273	1.808849	1.859517
ENSMUST00000044369	1.197722	2.074486	1.776185	1.744642	1.663495
ENSMUST00000044455	1.663495	2.096607	1.914240	1.897663	1.817627
ENSMUST00000044478	2.257024	2.369538	2.608076	2.349625	2.194652
ENSMUST00000044533	2.085690	1.151984	1.708054	1.648891	1.438131
ENSMUST00000044581	2.368577	1.838843	1.502930	2.277281	2.246674
ENSMUST00000044691	1.732464	2.059959	1.966663	1.853382	2.014213
ENSMUST00000044812	1.288510	1.777274	1.534594	1.669627	1.609484
ENSMUST00000044828	2.135740	1.386270	1.384821	1.426378	1.595507
ENSMUST00000044878	1.010026	0.682040	0.659694	1.010909	0.772118
ENSMUST00000044954	2.652978	1.699904	1.807322	2.422436	2.530337
ENSMUST00000045028	0.776836	0.475221	0.857808	0.518985	0.428165
ENSMUST00000045108	1.845151	0.420987	0.479451	0.775441	0.661737
ENSMUST00000045110	2.009917	2.222507	2.180320	2.204100	2.269440
ENSMUST00000045120	1.039237	1.158450	1.685513	1.101042	0.987663
ENSMUST00000045138	1.824139	2.058001	1.828721	2.066450	2.009461
ENSMUST00000045288	1.816912	2.091957	1.995617	1.968568	2.038231
ENSMUST00000045383	1.807953	1.873247	2.105134	2.111356	2.149000
ENSMUST00000045388	1.700509	1.792081	1.473772	1.629737	1.780080
ENSMUST00000045450	2.652651	2.563847	2.641209	2.787788	2.596787
ENSMUST00000045473	1.929175	1.645248	1.721582	1.845835	1.806867
ENSMUST00000045560	1.603036	1.535988	1.039783	1.367446	1.242903
ENSMUST00000045665	1.900627	1.999896	2.190145	2.186840	2.210925
ENSMUST00000045689	1.426378	1.971628	1.716217	1.424712	1.512635
ENSMUST00000045694	1.784951	1.694919	1.609484	1.557707	1.522437
ENSMUST00000045770	1.625866	1.556694	1.517557	1.126986	1.158450
ENSMUST00000045876	1.784669	1.694919	1.623119	1.557707	1.522437
ENSMUST00000045897	3.186878	2.841519	2.912578	3.186878	3.065705
ENSMUST00000045902	0.705144	0.342137	0.478055	0.518985	0.379490
ENSMUST00000045970	2.340916	1.944900	2.031295	2.098416	1.906948
ENSMUST00000046004	1.351461	0.966945	0.944418	0.932136	0.899360
ENSMUST00000046020	2.035886	2.085690	2.090757	2.097260	1.902008
ENSMUST00000046049	0.511761	0.321786	0.670403	0.474762	0.525875
ENSMUST00000046071	1.242328	1.812846	1.437877	1.313704	1.445793
ENSMUST00000046110	1.240119	0.804916	0.616148	0.692234	0.804379
ENSMUST00000046237	1.610041	1.359781	1.510322	2.064597	2.127252
ENSMUST00000046322	0.542573	0.470534	0.596658	0.518985	0.669737
ENSMUST00000046390	1.988122	1.843639	1.687030	1.674088	1.661714
ENSMUST00000046398	2.626011	2.571094	2.638236	2.783271	2.595476
ENSMUST00000046443	2.230415	2.108627	1.967785	2.447086	2.577031
ENSMUST00000046451	1.563681	1.443087	1.426378	1.382475	1.522437
ENSMUST00000046476	1.595138	1.940943	1.887776	1.789506	1.996536
ENSMUST00000046514	1.953054	2.215058	2.595771	2.285860	2.341658
ENSMUST00000046632	2.059633	2.033941	1.999798	1.784977	1.883685
ENSMUST00000046646	2.059633	2.033941	1.999798	1.784977	1.883685
ENSMUST00000046658	1.319927	1.274775	1.202836	1.385762	1.195726
ENSMUST00000046662	0.271789	0.374199	0.271758	0.369236	0.379490
ENSMUST00000046673	1.563681	1.443087	1.426378	1.382475	1.522437
ENSMUST00000046743	1.923741	1.045470	0.763674	1.524383	1.327221
ENSMUST00000046770	1.684600	1.235384	1.340412	1.934461	1.948807
ENSMUST00000046792	1.571211	1.782604	2.020005	1.940032	1.973961
ENSMUST00000046870	2.080953	1.680238	1.863710	1.181260	1.443663
ENSMUST00000046875	1.692000	1.839533	1.966340	1.818342	1.851261
ENSMUST00000047242	1.784512	1.587289	1.742967	1.882701	2.037644
ENSMUST00000047328	2.296206	1.071138	1.399977	1.086933	1.327221
ENSMUST00000047409	2.145481	2.085690	2.522031	2.245971	2.281582
ENSMUST00000047534	1.256783	1.800588	1.761601	1.724042	1.699789
ENSMUST00000047577	1.913528	1.366389	1.007831	1.274521	0.778849
ENSMUST00000047615	2.043127	2.431597	2.463929	2.149432	2.102362
ENSMUST00000047664	1.847896	1.857033	1.744140	1.694919	1.791221
ENSMUST00000047714	1.827085	1.227082	1.052669	1.474143	1.587229
ENSMUST00000047734	2.229578	1.830887	2.085135	2.066634	1.854167
ENSMUST00000047786	1.679311	1.548742	1.180386	2.362977	2.330814
ENSMUST00000047817	1.993345	1.718687	2.066008	2.157159	2.172253
ENSMUST00000047840	0.852746	0.321786	0.732813	0.837801	0.604393
ENSMUST00000047978	2.411113	1.950093	2.181486	2.159778	2.166079
ENSMUST00000048183	0.883482	1.409163	1.630084	1.045095	1.061068
ENSMUST00000048308	1.889149	1.422682	1.250592	1.142858	1.383188
ENSMUST00000048309	1.887236	1.958087	1.948176	2.194732	2.238753
ENSMUST00000048377	2.936214	2.742628	2.690911	2.705909	2.735842
ENSMUST00000048383	1.204940	1.092066	1.417514	1.226240	1.275591
ENSMUST00000048432	0.921335	1.291695	1.180386	1.045095	0.902090
ENSMUST00000048462	1.315931	1.334589	0.668816	1.193758	1.486032
ENSMUST00000048572	2.232267	2.219407	1.877771	1.800356	1.710871
ENSMUST00000048613	1.838645	1.828495	1.714392	1.901722	1.916745
ENSMUST00000048655	2.887398	2.704928	2.875688	2.793428	2.790573
ENSMUST00000048660	1.730317	0.839993	0.803919	0.929423	0.771654
ENSMUST00000048668	2.447447	1.680238	1.961069	1.743039	1.668340
ENSMUST00000048739	2.465239	1.456337	1.371471	1.638594	1.502930
ENSMUST00000048820	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000048860	2.177673	1.445849	1.169863	1.325793	1.429840
ENSMUST00000048941	1.145757	1.024857	0.958268	1.593359	1.375011
ENSMUST00000048953	0.692234	0.699056	0.667165	0.804379	0.840051
ENSMUST00000049027	1.579111	0.699056	1.060402	0.895453	0.778849
ENSMUST00000049117	0.637439	0.545520	0.567599	0.667221	0.630828
ENSMUST00000049126	2.151735	1.060442	1.339251	1.902387	2.105134
ENSMUST00000049223	1.728991	2.020102	2.361889	2.068498	1.776475
ENSMUST00000049289	0.599275	0.609069	0.580673	0.105962	0.669737
ENSMUST00000049404	2.327690	2.677257	2.487423	2.352915	2.307305
ENSMUST00000049449	1.673522	1.218823	0.905094	1.357855	1.719916
ENSMUST00000049470	1.279972	1.456986	1.463154	1.856304	1.832832
ENSMUST00000049706	0.481316	0.397076	0.500227	0.369236	0.319208
